bootstrap_id,phi,kappa,theta_log,long_run_price,sigma,half_life_days
6823,0.8940011626754908,40.897594196323894,1.0376028779524948,2.82244315799315,0.6706655737676963,6.186151676548274
6824,0.8393823912620907,63.90745071556018,1.0471738756777351,2.8495864419901578,0.678116282783608,3.958829808912718
6825,0.897203942684463,39.5923098984853,0.9696759678124965,2.637089818913459,0.5802519030654069,6.3900975101748
6826,0.8182568702632966,73.21132381176919,0.9576704773261728,2.605619548186812,0.6032392884572759,3.4557320880422173
6827,0.84293072845916,62.3677314060765,1.028265261954873,2.7962109314389116,0.6737547395499925,4.056564431646624
6828,0.8925956335550893,41.471890798518736,0.9275549753099552,2.5283198097634556,0.5866809148514409,6.100486764240237
6829,0.8585746755309993,55.65579082508989,0.9815636971380305,2.6686259037238167,0.6362347802722961,4.5457753300008275
6830,0.6778124493098361,141.94289825224678,0.9632101241938245,2.6200938145021166,0.6904343243944844,1.782397879848669
6831,0.8536086449197983,57.773094777557795,0.9304803489549557,2.5357269188996105,0.5901714299762513,4.3791789565453305
6832,0.8563515398363318,56.60212306472753,0.9939386936660923,2.7018553229275506,0.6115908197561805,4.469774404310994
6833,0.8158980383506819,74.26504796182655,0.9928414254587584,2.698892288899695,0.6454721259301275,3.406699757797578
6834,0.9479221592590176,19.521255063391465,1.0266168030216227,2.7916052896983183,0.6441847977961396,12.960166755816472
6835,0.8811809085043404,46.16970031364868,1.0285553376780758,2.797022162000534,0.6307620000637008,5.479756619290608
6836,0.9195105212663283,30.628534308303397,1.0218515999718991,2.7783343680883563,0.5861509223070118,8.260229443489632
6837,0.8807622277321672,46.34316616686113,1.0431366212182542,2.838105128506483,0.724556001945337,5.4592454903371115
6838,0.9267548442061082,27.764166604181643,1.0014300586772658,2.7221719118358743,0.6573231004169806,9.112419058394323
6839,0.9232976038304375,29.128337881987562,0.9800784588910207,2.6646653004124734,0.6955659067199426,8.6856559385364
6840,0.7987549175602477,82.01590760987875,1.0166765295598041,2.763993431788512,0.6167395222242263,3.0847518277528216
6841,0.9174166128851913,31.46065973770239,0.9564416242560553,2.602419591146663,0.6445171498394008,8.041748743151336
6842,0.7518371728631661,104.11095893271035,0.9540071769195546,2.596091843114345,0.5233617818393264,2.4300873173966226
6843,0.8808084147288537,46.32402614103633,1.060583251346158,2.8880549600743417,0.6765068569435114,5.461501125444277
6844,0.8751589824289141,48.6726459474214,1.0352504423751328,2.8158113458070138,0.662907549841835,5.197965222143085
6845,0.9382865065200353,23.250475385582416,1.040319724779056,2.8301217297586345,0.6582947411908552,10.881442925733216
6846,0.941033373963894,22.1834858417623,0.9334467214152407,2.54325999683224,0.5853583230703029,11.40482261034415
6847,0.9294119318627084,26.71917682242592,0.9901082704432216,2.691525869272949,0.6014165698262198,9.468806714585359
6848,0.9031247323931758,37.19153045760503,0.9431971719163226,2.5681792169288964,0.5877488078487743,6.80258967005339
6849,0.7396035732878213,110.09894605721396,0.9981960950537141,2.713382726508912,0.6695397195922106,2.2979213695007292
6850,0.9531549755954092,17.5118860046947,1.0020375369075614,2.723826074394439,0.600856455322313,14.447257185008771
6851,0.8284962435663098,68.67218629238818,0.9967782531096242,2.70953830470417,0.5588536821484873,3.684151249054133
6852,0.9139846829745378,32.828635054213585,0.9744230951596643,2.6496381808808924,0.5745048360676448,7.706647580277859
6853,0.8889123124904079,42.98118982493276,0.9842267888160932,2.6757421705896736,0.6525798787603545,5.8862661069847615
6854,0.866643983195682,52.24136128491673,1.0048318380681358,2.731447908646121,0.6640246500579315,4.842881477084069
6855,0.9271862785477565,27.59428684304839,0.9929033148492333,2.699059326867298,0.6005734877823945,9.168518191587763
6856,0.8781611883940054,47.422667459237644,0.9595386370558595,2.6104918113635236,0.5564236058328561,5.334974484972744
6857,0.7068049180978861,126.65521180993912,0.9554474831050751,2.599833704320213,0.5013495149393333,1.9975389665293368
6858,0.8421022218763075,62.72666198609897,0.9696562201362913,2.6370377430317813,0.6314075022094374,4.033352212500129
6859,0.9018525312659886,37.70605603935835,1.0558697181175596,2.8744740492356327,0.5903634427932875,6.709763562656747
6860,0.7434497827604303,108.20573082092422,0.9888234903430593,2.688070070842924,0.7258934025070963,2.3381268162504436
6861,0.9060732795707156,36.001809193780126,0.9933444138083092,2.700250141741156,0.6217232339283255,7.02738908321556
6862,0.7760012446873308,92.56442150991525,0.9589726342004296,2.609014683612912,0.5405574725888177,2.733217760965313
6863,0.8702581254817636,50.722376614794534,1.029324520079614,2.7991744098537295,0.6644291846449429,4.987911406946697
6864,0.8302095199225643,67.91816938813908,0.9981199417118429,2.713176101214216,0.6208637978836822,3.7250521205679403
6865,0.7986743704423068,82.05271637292593,0.9529622837965094,2.5933806213158634,0.6105791068907475,3.083368011297909
6866,0.9461197640389849,20.215932879972964,1.0102007407347606,2.7461522243052583,0.5649792017233403,12.514818010452277
6867,0.848088163259718,60.14129910745467,0.9863717145299452,2.6814875983301065,0.63648859617859,4.206738541719
6868,0.8858996660418426,44.220326165169816,0.9948915580661009,2.704431051643955,0.5085777671647714,5.721321908829672
6869,0.7374991510160988,111.13897480570436,1.0087172694170257,2.742081406463671,0.6845162743060909,2.2764176234905715
6870,0.8152091495870318,74.57335929236592,0.9499102288541964,2.5854775476156364,0.6959914147931314,3.3926153160473156
6871,0.6814480100009683,139.9903911995955,0.9536109066571294,2.5950632929237805,0.5854445824034102,1.8072577605962932
6872,0.7610250542957203,99.67748456322954,1.0090734997067154,2.7430583929232015,0.6615923370122436,2.538173209456269
6873,0.7513555487761826,104.34485149383544,1.0079758290614735,2.7400490701718847,0.5599817001163154,2.4246401933815283
6874,0.8421429774982053,62.70899733489361,0.9614572819990539,2.61550522622023,0.6837806570524061,4.034488377373595
6875,0.8563877687098969,56.586681673516125,0.996451758321693,2.7086537989710977,0.6758170404797827,4.470994117734055
6876,0.8405015428228031,63.42111904489468,0.956184526332102,2.6017506004742654,0.5972515246016635,3.9891872725438153
6877,0.8944961146258263,40.695572679403256,1.0501407131948457,2.858053255574104,0.6315417145276961,6.216861055070669
6878,0.9442393488783027,20.94209306333952,0.9969749057070564,2.71007119484503,0.6599679213906922,12.08087081549984
6879,0.8585037508077784,55.68594381471838,0.9799135192525429,2.6642258277253883,0.6979108538966784,4.543313870124436
6880,0.8683917043821616,51.50602373146746,1.0270105298260925,2.792704635935211,0.7492471816425516,4.912021984523943
6881,0.9238755743846591,28.89992480013538,0.9759687941696938,2.65373689086395,0.5965458023126065,8.754303779475402
6882,0.9090931824491352,34.78730287639206,1.0375077341012227,2.8221746326555714,0.7060288874987444,7.272731714883083
6883,0.8296828662099212,68.14978514006508,1.0210529520492042,2.7761163429452123,0.7029202024349043,3.7123920550065352
6884,0.8760803116786933,48.28859197110091,1.0265516273664541,2.791423350923644,0.6034465510386762,5.239306233153189
6885,0.8948290684260669,40.55973584030712,0.9348913380445958,2.5469366875813235,0.5369576626442272,6.237681672792283
6886,0.9257509061534368,28.15977933037956,0.9939157541132656,2.7017933442855244,0.5601363045247696,8.98439998183643
6887,0.9345578557625576,24.703836222213102,1.0303794739434506,2.8021289679001535,0.6894310678182364,10.241272595423442
6888,0.7619509354155783,99.23368682424281,1.0159271362618836,2.761922889557369,0.6988845506601923,2.54952455160189
6889,0.8736060246806441,49.32090883559067,0.9458631468862229,2.5750350531226824,0.6366745846947937,5.1296443410591115
6890,0.6161103816490594,176.7801362871253,0.9779636169396806,2.6590359091833937,0.7065227992758035,1.4311490318881808
6891,0.8027167245862905,80.2099905066357,1.0077931537476648,2.7395485765634446,0.6661245000301683,3.154204598533766
6892,0.8965646948834147,39.85246101538348,0.9590820866481438,2.609300262284513,0.5247902843339934,6.348383875382747
6893,0.879445802868738,46.88911886834033,1.0530043046562223,2.866249281907715,0.7084772241812863,5.395680853265202
6894,0.9293755879439974,26.73345013789619,0.9094644788959172,2.482992482405811,0.6870147055580816,9.463751203057024
6895,0.82932982348574,68.30513126498822,1.0311542673381033,2.8043008801984484,0.7522595865464367,3.703948974534244
6896,0.8362125827582354,65.28843060869531,1.0184575689229192,2.7689205993271306,0.6382649981412665,3.875092700890943
6897,0.9229628493202438,29.260697752829344,1.0339747316169892,2.812221475285345,0.7072121044020022,8.64636663969903
6898,0.8959803104157095,40.09044704936141,1.0410037070960168,2.8320581451380815,0.6605214011536801,6.31069842131905
6899,0.8718204330820508,50.06770759981076,0.971835473016539,2.642790781514614,0.6055767213510621,5.053131709695777
6900,0.9159560127357554,32.04223181953915,0.9695372666955547,2.636724076975094,0.5665559076234129,7.89578960445892
6901,0.7595395749800083,100.3906408635735,0.9483430515624076,2.581428819280792,0.5711828832489813,2.520142502608328
6902,0.8374125715418865,64.7650207161473,0.9966354582377154,2.7091514241519548,0.679201547249298,3.906409943312225
6903,0.9051650582685278,36.367857986097626,1.0478480866906699,2.851508312351938,0.6944110325699231,6.956657194413102
6904,0.8182045424774034,73.23466642371085,1.0603591889726884,2.887407928115742,0.6397140997839706,3.454630617699759
6905,0.7423201436594515,108.76075396949426,0.9908990169591849,2.693655025677263,0.6937854730392639,2.3261949891901477
6906,0.8014939465266978,80.76641876911214,0.9732435297428783,2.646514601910767,0.6012641359131717,3.1324741737977795
6907,0.8559108237442496,56.79001643969595,0.9793146515351949,2.662630786542446,0.5827308199406073,4.4549858719099635
6908,0.8182899151254135,73.19658378138085,0.9998290005105571,2.717817043394354,0.6947522561505464,3.4564279893173895
6909,0.86979717113229,50.9157593674242,0.941965239183237,2.5650173408963104,0.6346096444687476,4.9689668591341505
6910,0.8871899100466901,43.68911877300617,1.0290767450529363,2.798480930256664,0.5967342852457,5.790886335310985
6911,0.9407777863899777,22.282634435434737,1.090219156552543,2.9749259756469333,0.7208298272620813,11.354075822473277
6912,0.873034039051893,49.55996754756261,0.9650712864912132,2.624974775046219,0.6107322432628146,5.104900858976101
6913,0.823874265657785,70.71413309195839,0.9424519488379767,2.566266063458712,0.6205271704857287,3.5777674114363296
6914,0.7771539856955721,92.02262048831193,0.9039282732834136,2.469284106695156,0.5116313827752956,2.749310110512601
6915,0.7615181036191749,99.4410866543543,0.951431195225042,2.5894129640775208,0.5318664049072189,2.544207122190592
6916,0.8277970906565658,68.98033319117805,0.990356205548972,2.692193275757307,0.6262296391700467,3.667693517849465
6917,0.9121196849661071,33.57418336098618,0.9408848360442942,2.5622475846058794,0.5849893762685507,7.53551376616264
6918,0.9370465327647125,23.73315283771236,0.9983094979488805,2.7136904494137966,0.6053936647303679,10.660139537059779
6919,0.8473345935155265,60.465764464125805,0.968509490564429,2.634015507044604,0.624141375310394,4.1841647607793595
6920,0.8468485777988888,60.67518189246855,0.9539197765858408,2.595864953736153,0.5632155135176382,4.169723320364436
6921,0.8745259523126658,48.93675750022076,1.1693586645098164,3.219926922779517,0.8562696890720928,5.16991181737447
6922,0.9217893597047104,29.725067726583354,0.9711629604985869,2.6410140691293402,0.5600032879081687,8.511291655632506
6923,0.8169671609731365,73.78707854570881,1.0205606458812841,2.7747499801087394,0.6099410432537916,3.4287672840666157
6924,0.7567484875302619,101.73438034811997,0.9231742822577204,2.517268241177586,0.5747015434163018,2.4868556729657754
6925,0.8930440954363569,41.28855192288035,1.0617460780498693,2.891415220825533,0.6674930448619234,6.127575541446368
6926,0.9331621957374113,25.249331253533736,0.9466089890731324,2.5769563392971486,0.6849308142314372,10.020016703173948
6927,0.920792608479445,30.119963844087604,0.985141848155827,2.678191754039772,0.5727321295787221,8.399702012060763
6928,0.8937578759676207,40.99693605056858,1.005800451342032,2.734094907099357,0.6191899635805105,6.171161683700293
6929,0.8667083043382691,52.21427248453393,1.012346624739912,2.7520514757299948,0.6574248885215996,4.845393967316489
6930,0.7409409092811998,109.43955652034434,0.9351034840345775,2.547477067304,0.6250773624697363,2.3117666860916843
6931,0.9094839326017521,34.630450789428416,0.9894873966136299,2.689855289962201,0.6461920596781242,7.30567217974571
6932,0.9059048168200321,36.06967856184713,0.942013878073235,2.56514210352673,0.6180271845721801,7.014166219157567
6933,0.9158463155463364,32.08594775282257,0.9734479437899328,2.647055641967342,0.5887867501237803,7.885031879169722
6934,0.8713987231741223,50.2443051536458,0.9701530287333782,2.638348171542484,0.5950229842096655,5.035371075999886
6935,0.8992682781516075,38.753462775315455,0.9471626054666809,2.578383379552034,0.5959680317905192,6.5284158572155
6936,0.8934623076595578,41.11766256699313,0.9494280444628622,2.5842311712138035,0.6505343523797761,6.153042393695615
6937,0.8829792749808457,45.42554567572203,0.9745384375136535,2.6499438140117784,0.6108513839540253,5.5695251898668285
6938,0.7467397424153245,106.59407377359106,0.9405653856909064,2.5614292044323874,0.6463877285967871,2.3734782990070977
6939,0.8789269542023274,47.10452230651876,0.9687382933077764,2.6346182459701653,0.5643762625355545,5.37100703958031
6940,0.8469452895640774,60.63350055802473,1.0186300582027696,2.7693982496408664,0.6988515502548093,4.1725897165093855
6941,0.9161168540922552,31.978143653248168,0.9686678725061062,2.6344327205736895,0.5994137981373118,7.9116137461807226
6942,0.9564498345741796,16.252332494697544,0.991491424549123,2.6952512401172415,0.6467772762458339,15.56691760932918
6943,0.8797380467923991,46.76784782195355,0.9022376146576014,2.4651129172428563,0.49925009990441327,5.409672086420417
6944,0.937261125995249,23.649573678098946,1.00583256530092,2.734182711120659,0.7095107172921278,10.697813176170419
6945,0.7342384535882134,112.75632358418632,1.0179339555870686,2.7674711350879306,0.7708617893682224,2.2437652529127177
6946,0.9241455268342017,28.793288956292557,0.9857585895252757,2.6798440151463208,0.5687247228267641,8.786725312569374
6947,0.8807908714148077,46.3312960232137,1.0045690356771348,2.7307301719204293,0.6671151854298758,5.460644156762165
6948,0.9059474836078956,36.05248800214271,0.9813829976780905,2.6681437280299876,0.6058969475682084,7.0175107163018415
6949,0.92274421840493,29.34716898746691,0.9499111487813559,2.585479926067747,0.49746159991961897,8.620890178961602
