scenario_id,engine,n_paths,replication,price_K,delta,reference_price_K,reference_delta,abs_price_error,abs_delta_error,time_seconds,S_t_K,A_t_K,C_t,tau,r,sigma,n_fix_future
benchmark_0000023,mc,16384,13,0.2693893940888026,0.6528728119629265,0.2689051420115304,0.6524851787009291,0.000484252077272207,0.0003876332619973111,0.003401299999495677,1.2492531594860667,1.2829989756970668,0.4276663252323556,0.6306964131072164,0.07406301096081734,0.14958523670211435,8
benchmark_0000023,mc,16384,14,0.2694231963072827,0.652899869904084,0.2689051420115304,0.6524851787009291,0.0005180542957523016,0.00041469120315484886,0.003366700000697165,1.2492531594860667,1.2829989756970668,0.4276663252323556,0.6306964131072164,0.07406301096081734,0.14958523670211435,8
benchmark_0000023,mc,16384,15,0.2687517985811718,0.6523624306180491,0.2689051420115304,0.6524851787009291,0.00015334343035855458,0.00012274808288004202,0.00342350000028091,1.2492531594860667,1.2829989756970668,0.4276663252323556,0.6306964131072164,0.07406301096081734,0.14958523670211435,8
benchmark_0000023,mc,16384,16,0.26856162552847074,0.6522102012230246,0.2689051420115304,0.6524851787009291,0.000343516483059636,0.00027497747790450333,0.0033755000004020985,1.2492531594860667,1.2829989756970668,0.4276663252323556,0.6306964131072164,0.07406301096081734,0.14958523670211435,8
benchmark_0000023,mc,16384,17,0.2686643348470621,0.6522924178000342,0.2689051420115304,0.6524851787009291,0.00024080716446828188,0.00019276090089492826,0.003408800000215706,1.2492531594860667,1.2829989756970668,0.4276663252323556,0.6306964131072164,0.07406301096081734,0.14958523670211435,8
benchmark_0000023,mc,16384,18,0.26968226054313726,0.6531072451937818,0.2689051420115304,0.6524851787009291,0.0007771185316068907,0.0006220664928526798,0.0033932000005734153,1.2492531594860667,1.2829989756970668,0.4276663252323556,0.6306964131072164,0.07406301096081734,0.14958523670211435,8
benchmark_0000023,mc,16384,19,0.2688336816869601,0.6524279762643952,0.2689051420115304,0.6524851787009291,7.146032457028273e-05,5.720243653395407e-05,0.0033890000004248577,1.2492531594860667,1.2829989756970668,0.4276663252323556,0.6306964131072164,0.07406301096081734,0.14958523670211435,8
benchmark_0000024,mc,16384,0,0.22145994985629966,0.41268277709070106,0.22130135208256502,0.41255052725337277,0.00015859777373464223,0.000132249837328291,0.0021536999993259087,1.1992284976575671,1.235750038253022,0.7208541889809296,0.34578419351018963,0.0597147024422884,0.10468890676274896,5
benchmark_0000024,mc,16384,1,0.22095436429970636,0.4122611847439708,0.22130135208256502,0.41255052725337277,0.00034698778285865983,0.0002893425094019908,0.0017261000002690707,1.1992284976575671,1.235750038253022,0.7208541889809296,0.34578419351018963,0.0597147024422884,0.10468890676274896,5
benchmark_0000024,mc,16384,2,0.22149829796281484,0.4127147544049411,0.22130135208256502,0.41255052725337277,0.0001969458802498214,0.00016422715156833023,0.0017431999995096703,1.1992284976575671,1.235750038253022,0.7208541889809296,0.34578419351018963,0.0597147024422884,0.10468890676274896,5
benchmark_0000024,mc,16384,3,0.2214089802575204,0.41264027509973034,0.22130135208256502,0.41255052725337277,0.00010762817495538202,8.97478463575685e-05,0.001718800000162446,1.1992284976575671,1.235750038253022,0.7208541889809296,0.34578419351018963,0.0597147024422884,0.10468890676274896,5
benchmark_0000024,mc,16384,4,0.22131918441383075,0.41256539708952206,0.22130135208256502,0.41255052725337277,1.783233126573247e-05,1.4869836149289384e-05,0.0019483999994918122,1.1992284976575671,1.235750038253022,0.7208541889809296,0.34578419351018963,0.0597147024422884,0.10468890676274896,5
benchmark_0000024,mc,16384,5,0.22117360995278462,0.4124440069946982,0.22130135208256502,0.41255052725337277,0.0001277421297803949,0.00010652025867458059,0.002490100000613893,1.1992284976575671,1.235750038253022,0.7208541889809296,0.34578419351018963,0.0597147024422884,0.10468890676274896,5
benchmark_0000024,mc,16384,6,0.221303264448521,0.4125521219169084,0.22130135208256502,0.41255052725337277,1.912365955980544e-06,1.5946635356089978e-06,0.0023731000001134817,1.1992284976575671,1.235750038253022,0.7208541889809296,0.34578419351018963,0.0597147024422884,0.10468890676274896,5
benchmark_0000024,mc,16384,7,0.22131027238004802,0.412557965616871,0.22130135208256502,0.41255052725337277,8.920297483006046e-06,7.438363498257772e-06,0.0024263999994218466,1.1992284976575671,1.235750038253022,0.7208541889809296,0.34578419351018963,0.0597147024422884,0.10468890676274896,5
benchmark_0000024,mc,16384,8,0.22124091055888218,0.4125001269136537,0.22130135208256502,0.41255052725337277,6.04415236828415e-05,5.040033971909219e-05,0.0017372000002069399,1.1992284976575671,1.235750038253022,0.7208541889809296,0.34578419351018963,0.0597147024422884,0.10468890676274896,5
benchmark_0000024,mc,16384,9,0.221186929023774,0.41245511336101237,0.22130135208256502,0.41255052725337277,0.00011442305879102999,9.541389236039644e-05,0.0017392999998264713,1.1992284976575671,1.235750038253022,0.7208541889809296,0.34578419351018963,0.0597147024422884,0.10468890676274896,5
benchmark_0000024,mc,16384,10,0.22131804226894308,0.4125644446898002,0.22130135208256502,0.41255052725337277,1.669018637806552e-05,1.3917436427424157e-05,0.0017193000003317138,1.1992284976575671,1.235750038253022,0.7208541889809296,0.34578419351018963,0.0597147024422884,0.10468890676274896,5
benchmark_0000024,mc,16384,11,0.2214542699062041,0.4126780407538756,0.22130135208256502,0.41255052725337277,0.00015291782363907602,0.0001275135005028294,0.001718800000162446,1.1992284976575671,1.235750038253022,0.7208541889809296,0.34578419351018963,0.0597147024422884,0.10468890676274896,5
benchmark_0000024,mc,16384,12,0.22144570460820384,0.4126708984135985,0.22130135208256502,0.41255052725337277,0.0001443525256388245,0.00012037116022572958,0.0017191999995702645,1.1992284976575671,1.235750038253022,0.7208541889809296,0.34578419351018963,0.0597147024422884,0.10468890676274896,5
benchmark_0000024,mc,16384,13,0.22140915248086435,0.41264041871151436,0.22130135208256502,0.41255052725337277,0.00010780039829932919,8.989145814158883e-05,0.0018925999993371079,1.1992284976575671,1.235750038253022,0.7208541889809296,0.34578419351018963,0.0597147024422884,0.10468890676274896,5
benchmark_0000024,mc,16384,14,0.22111340412680566,0.41239380319609226,0.22130135208256502,0.41255052725337277,0.0001879479557593544,0.00015672405728051064,0.0025534000005791313,1.1992284976575671,1.235750038253022,0.7208541889809296,0.34578419351018963,0.0597147024422884,0.10468890676274896,5
benchmark_0000024,mc,16384,15,0.2210400097538246,0.41233260187113674,0.22130135208256502,0.41255052725337277,0.0002613423287404215,0.0002179253822360283,0.002314900000783382,1.1992284976575671,1.235750038253022,0.7208541889809296,0.34578419351018963,0.0597147024422884,0.10468890676274896,5
benchmark_0000024,mc,16384,16,0.22119920705425597,0.41246535163545794,0.22130135208256502,0.41255052725337277,0.00010214502830904748,8.517561791482331e-05,0.002367000000049302,1.1992284976575671,1.235750038253022,0.7208541889809296,0.34578419351018963,0.0597147024422884,0.10468890676274896,5
benchmark_0000024,mc,16384,17,0.22154176790536595,0.41275100266174625,0.22130135208256502,0.41255052725337277,0.00024041582280093232,0.00020047540837347944,0.0017324000000371598,1.1992284976575671,1.235750038253022,0.7208541889809296,0.34578419351018963,0.0597147024422884,0.10468890676274896,5
benchmark_0000024,mc,16384,18,0.22124714730419143,0.4125053275449941,0.22130135208256502,0.41255052725337277,5.4204778373589946e-05,4.519970837868481e-05,0.0017199000003529363,1.1992284976575671,1.235750038253022,0.7208541889809296,0.34578419351018963,0.0597147024422884,0.10468890676274896,5
benchmark_0000024,mc,16384,19,0.221345788782853,0.412587581659914,0.22130135208256502,0.41255052725337277,4.4436700287975306e-05,3.705440654122594e-05,0.0017207000000780681,1.1992284976575671,1.235750038253022,0.7208541889809296,0.34578419351018963,0.0597147024422884,0.10468890676274896,5
benchmark_0000025,mc,16384,0,0.1904093440086636,0.6964139257501298,0.19082135992433533,0.6960661353551336,0.0004120159156717207,0.0003477903949962169,0.003880799999933515,1.1833385223056008,1.1736471811887532,0.2934117952971883,0.7048462998587638,0.02966474898159504,0.33459201278164985,9
benchmark_0000025,mc,16384,1,0.19090798888209137,0.6945154094956909,0.19082135992433533,0.6960661353551336,8.66289577560464e-05,0.0015507258594427142,0.003907700000127079,1.1833385223056008,1.1736471811887532,0.2934117952971883,0.7048462998587638,0.02966474898159504,0.33459201278164985,9
benchmark_0000025,mc,16384,2,0.18981499587365613,0.6928065590564616,0.19082135992433533,0.6960661353551336,0.0010063640506791927,0.003259576298672018,0.003837999999632302,1.1833385223056008,1.1736471811887532,0.2934117952971883,0.7048462998587638,0.02966474898159504,0.33459201278164985,9
benchmark_0000025,mc,16384,3,0.1911137693737465,0.6963310862673049,0.19082135992433533,0.6960661353551336,0.0002924094494111684,0.000264950912171269,0.0037439999996422557,1.1833385223056008,1.1736471811887532,0.2934117952971883,0.7048462998587638,0.02966474898159504,0.33459201278164985,9
benchmark_0000025,mc,16384,4,0.1929906658752648,0.6981670248945873,0.19082135992433533,0.6960661353551336,0.0021693059509294843,0.002100889539453643,0.003794199999902048,1.1833385223056008,1.1736471811887532,0.2934117952971883,0.7048462998587638,0.02966474898159504,0.33459201278164985,9
benchmark_0000025,mc,16384,5,0.19314244358485042,0.6996515390120843,0.19082135992433533,0.6960661353551336,0.0023210836605150886,0.003585403656950703,0.0037713000001531327,1.1833385223056008,1.1736471811887532,0.2934117952971883,0.7048462998587638,0.02966474898159504,0.33459201278164985,9
benchmark_0000025,mc,16384,6,0.18999465788905512,0.6968129959009715,0.19082135992433533,0.6960661353551336,0.0008267020352802079,0.0007468605458378352,0.0037929000000076485,1.1833385223056008,1.1736471811887532,0.2934117952971883,0.7048462998587638,0.02966474898159504,0.33459201278164985,9
benchmark_0000025,mc,16384,7,0.19240240829412347,0.6985978697680195,0.19082135992433533,0.6960661353551336,0.0015810483697881461,0.0025317344128859,0.0036976000001232023,1.1833385223056008,1.1736471811887532,0.2934117952971883,0.7048462998587638,0.02966474898159504,0.33459201278164985,9
benchmark_0000025,mc,16384,8,0.19092551022804177,0.6939591628012465,0.19082135992433533,0.6960661353551336,0.00010415030370644618,0.002106972553887143,0.0037469000008059083,1.1833385223056008,1.1736471811887532,0.2934117952971883,0.7048462998587638,0.02966474898159504,0.33459201278164985,9
benchmark_0000025,mc,16384,9,0.1915528676306926,0.6992005122179354,0.19082135992433533,0.6960661353551336,0.0007315077063572706,0.0031343768628018243,0.0037618999995174818,1.1833385223056008,1.1736471811887532,0.2934117952971883,0.7048462998587638,0.02966474898159504,0.33459201278164985,9
benchmark_0000025,mc,16384,10,0.18992670699789133,0.6941858325611275,0.19082135992433533,0.6960661353551336,0.0008946529264440006,0.0018803027940060835,0.0038267999998424784,1.1833385223056008,1.1736471811887532,0.2934117952971883,0.7048462998587638,0.02966474898159504,0.33459201278164985,9
benchmark_0000025,mc,16384,11,0.1910712556574537,0.6953315067269028,0.19082135992433533,0.6960661353551336,0.00024989573311837154,0.0007346286282308157,0.0037652999999409076,1.1833385223056008,1.1736471811887532,0.2934117952971883,0.7048462998587638,0.02966474898159504,0.33459201278164985,9
benchmark_0000025,mc,16384,12,0.1940483641318531,0.7015235182784298,0.19082135992433533,0.6960661353551336,0.0032270042075177863,0.005457382923296228,0.003775399999540241,1.1833385223056008,1.1736471811887532,0.2934117952971883,0.7048462998587638,0.02966474898159504,0.33459201278164985,9
benchmark_0000025,mc,16384,13,0.19218362791151505,0.6965213713584133,0.19082135992433533,0.6960661353551336,0.0013622679871797272,0.00045523600327967984,0.0036946000000170898,1.1833385223056008,1.1736471811887532,0.2934117952971883,0.7048462998587638,0.02966474898159504,0.33459201278164985,9
benchmark_0000025,mc,16384,14,0.1919024285156912,0.697782754285144,0.19082135992433533,0.6960661353551336,0.0010810685913558715,0.0017166189300104051,0.0038758999999117805,1.1833385223056008,1.1736471811887532,0.2934117952971883,0.7048462998587638,0.02966474898159504,0.33459201278164985,9
benchmark_0000025,mc,16384,15,0.1905760195367271,0.6969473769044244,0.19082135992433533,0.6960661353551336,0.00024534038760823385,0.0008812415492908121,0.0037655000005543116,1.1833385223056008,1.1736471811887532,0.2934117952971883,0.7048462998587638,0.02966474898159504,0.33459201278164985,9
benchmark_0000025,mc,16384,16,0.19138190067296465,0.6959152400281925,0.19082135992433533,0.6960661353551336,0.0005605407486293235,0.00015089532694112506,0.0038095999998404295,1.1833385223056008,1.1736471811887532,0.2934117952971883,0.7048462998587638,0.02966474898159504,0.33459201278164985,9
benchmark_0000025,mc,16384,17,0.1908630385904327,0.6943346601501107,0.19082135992433533,0.6960661353551336,4.167866609736115e-05,0.0017314752050229254,0.0037038999998912914,1.1833385223056008,1.1736471811887532,0.2934117952971883,0.7048462998587638,0.02966474898159504,0.33459201278164985,9
benchmark_0000025,mc,16384,18,0.19091247173259726,0.6972673922945213,0.19082135992433533,0.6960661353551336,9.111180826193443e-05,0.0012012569393876626,0.0038287000006675953,1.1833385223056008,1.1736471811887532,0.2934117952971883,0.7048462998587638,0.02966474898159504,0.33459201278164985,9
benchmark_0000025,mc,16384,19,0.1913786472836373,0.697233051686371,0.19082135992433533,0.6960661353551336,0.0005572873593019667,0.0011669163312373332,0.0037696999997933744,1.1833385223056008,1.1736471811887532,0.2934117952971883,0.7048462998587638,0.02966474898159504,0.33459201278164985,9
benchmark_0000026,mc,16384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011409999997340492,0.9023789121856908,0.8424470575173751,0.7020392145978126,0.08336577229201794,0.06925994180142879,0.20413474943488838,2
benchmark_0000026,mc,16384,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0010769999998956337,0.9023789121856908,0.8424470575173751,0.7020392145978126,0.08336577229201794,0.06925994180142879,0.20413474943488838,2
benchmark_0000026,mc,16384,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0010901000005105743,0.9023789121856908,0.8424470575173751,0.7020392145978126,0.08336577229201794,0.06925994180142879,0.20413474943488838,2
benchmark_0000026,mc,16384,3,0.0,0.0,0.0,0.0,0.0,0.0,0.001084600000467617,0.9023789121856908,0.8424470575173751,0.7020392145978126,0.08336577229201794,0.06925994180142879,0.20413474943488838,2
benchmark_0000026,mc,16384,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0010721999997258536,0.9023789121856908,0.8424470575173751,0.7020392145978126,0.08336577229201794,0.06925994180142879,0.20413474943488838,2
benchmark_0000026,mc,16384,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0010865999993256992,0.9023789121856908,0.8424470575173751,0.7020392145978126,0.08336577229201794,0.06925994180142879,0.20413474943488838,2
benchmark_0000026,mc,16384,6,0.0,0.0,0.0,0.0,0.0,0.0,0.001087300000108371,0.9023789121856908,0.8424470575173751,0.7020392145978126,0.08336577229201794,0.06925994180142879,0.20413474943488838,2
benchmark_0000026,mc,16384,7,0.0,0.0,0.0,0.0,0.0,0.0,0.001177599999209633,0.9023789121856908,0.8424470575173751,0.7020392145978126,0.08336577229201794,0.06925994180142879,0.20413474943488838,2
benchmark_0000026,mc,16384,8,0.0,0.0,0.0,0.0,0.0,0.0,0.001117300000260002,0.9023789121856908,0.8424470575173751,0.7020392145978126,0.08336577229201794,0.06925994180142879,0.20413474943488838,2
benchmark_0000026,mc,16384,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0010898000000452157,0.9023789121856908,0.8424470575173751,0.7020392145978126,0.08336577229201794,0.06925994180142879,0.20413474943488838,2
benchmark_0000026,mc,16384,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0010698999994929181,0.9023789121856908,0.8424470575173751,0.7020392145978126,0.08336577229201794,0.06925994180142879,0.20413474943488838,2
benchmark_0000026,mc,16384,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0010859000003620167,0.9023789121856908,0.8424470575173751,0.7020392145978126,0.08336577229201794,0.06925994180142879,0.20413474943488838,2
benchmark_0000026,mc,16384,12,0.0,0.0,0.0,0.0,0.0,0.0,0.001084600000467617,0.9023789121856908,0.8424470575173751,0.7020392145978126,0.08336577229201794,0.06925994180142879,0.20413474943488838,2
benchmark_0000026,mc,16384,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0010753999995358754,0.9023789121856908,0.8424470575173751,0.7020392145978126,0.08336577229201794,0.06925994180142879,0.20413474943488838,2
