block_id,local_state_id,physical_path_index,interval_index,t,tau,n_fix_past,n_fix_future,distance_to_nearest_fixing_days,S0_K,spot_K,fixed_avg_contrib_K,past_avg_K,r,kappa_q,theta_q_log_K,sigma_q,physical_seed
1,b1_local_0000090,90,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,1.0381753830781755,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000091,91,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,1.1529887839510105,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000092,92,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,1.0873886384721458,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000093,93,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,1.0138618784634383,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000094,94,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,1.0291679002010323,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000095,95,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,1.1502515984297057,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000096,96,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,1.0176482871217685,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000097,97,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,0.8836957597476751,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000098,98,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,0.9276867163290827,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000099,99,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,0.9255067104605015,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000100,100,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,1.1466869585435744,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000101,101,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,0.8968836398062497,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000102,102,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,0.8911796592041297,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000103,103,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,1.0950326548591025,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000104,104,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,1.0871043821726412,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000105,105,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,1.035655600282329,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000106,106,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,1.026363796701512,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000107,107,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,1.0978205295564774,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000108,108,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,1.095528464119144,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000109,109,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,1.0537334834018792,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000110,110,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,1.1016842841035983,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000111,111,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,0.9001859085291158,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000112,112,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,0.9212985637297925,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000113,113,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,0.8725412470631082,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000114,114,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,0.8945671261434152,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000115,115,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,1.140845459119574,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000116,116,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,0.9844288383005753,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000117,117,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,1.0012676027480523,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000118,118,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,0.9022827272555142,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000119,119,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,1.0231312761939757,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000120,120,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,0.9314907437662134,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000121,121,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,1.0369755686461584,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000122,122,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,1.2674533495419578,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000123,123,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,1.0162198884313867,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000124,124,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,0.9628739598180617,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000125,125,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,0.8712165250644469,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000126,126,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,0.9830163955634109,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000127,127,0,0.041666666666666664,0.9583333333333334,0,12,15.208333333333332,1.0,1.0117417736480059,0.0,,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000128,0,1,0.125,0.875,1,11,15.20833333333333,1.0,1.039126477256453,0.08828817972189051,1.0594581566626862,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000129,1,1,0.125,0.875,1,11,15.20833333333333,1.0,1.032744203521705,0.08766037945172934,1.0519245534207522,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000130,2,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9479509020256316,0.07401872931807843,0.8882247518169412,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000131,3,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9876507742365082,0.08485100969998326,1.018212116399799,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000132,4,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0048931952150122,0.07139397992991824,0.8567277591590189,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000133,5,1,0.125,0.875,1,11,15.20833333333333,1.0,1.1040610458225342,0.09746506206819246,1.1695807448183095,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000134,6,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9724008475880964,0.07786728781453987,0.9344074537744784,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000135,7,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0348380272563185,0.07561398478551962,0.9073678174262354,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000136,8,1,0.125,0.875,1,11,15.20833333333333,1.0,1.1013594415083292,0.07219232770079485,0.8663079324095382,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000137,9,1,0.125,0.875,1,11,15.20833333333333,1.0,1.01960553368062,0.07648366694920694,0.9178040033904833,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000138,10,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9519747029391676,0.08254223205610219,0.9905067846732263,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000139,11,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0006679838282984,0.08042732180833116,0.9651278616999739,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000140,12,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9818399050141887,0.07591336101107117,0.910960332132854,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000141,13,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9162599217691594,0.08324579341657831,0.9989495209989397,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000142,14,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9671288462108534,0.09239305014440723,1.1087166017328867,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000143,15,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0778123865784544,0.09028349836674528,1.0834019804009434,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000144,16,1,0.125,0.875,1,11,15.20833333333333,1.0,0.8964902577314336,0.07657663971149693,0.9189196765379631,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000145,17,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9801805765349514,0.08932575050891904,1.0719090061070284,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000146,18,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0573434905144798,0.08405955096878147,1.0087146116253776,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000147,19,1,0.125,0.875,1,11,15.20833333333333,1.0,1.1240506807011867,0.08027383137001946,0.9632859764402335,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000148,20,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9717628203063489,0.08045545475870304,0.9654654571044364,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000149,21,1,0.125,0.875,1,11,15.20833333333333,1.0,1.1696224820372654,0.08845269446930838,1.0614323336317006,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000150,22,1,0.125,0.875,1,11,15.20833333333333,1.0,1.044146305071425,0.08367553238744176,1.0041063886493011,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000151,23,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9563657394542897,0.07909849317283157,0.9491819180739789,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000152,24,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9468931962760109,0.08118794588839269,0.9742553506607122,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000153,25,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9518875662564741,0.08180329485774061,0.9816395382928874,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000154,26,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0531218036595285,0.07884842669559472,0.9461811203471366,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000155,27,1,0.125,0.875,1,11,15.20833333333333,1.0,1.1778679453393106,0.08870500250758938,1.0644600300910725,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000156,28,1,0.125,0.875,1,11,15.20833333333333,1.0,1.1099276554251656,0.08365912331061649,1.003909479727398,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000157,29,1,0.125,0.875,1,11,15.20833333333333,1.0,0.871461672925375,0.07899626055677703,0.9479551266813243,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000158,30,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9825440949987869,0.08925058613087532,1.0710070335705038,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000159,31,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9859010872777618,0.08321291689374506,0.9985550027249407,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000160,32,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0435713946296246,0.08804488069140454,1.0565385682968544,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000161,33,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9101288251408708,0.08569358835508055,1.0283230602609665,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000162,34,1,0.125,0.875,1,11,15.20833333333333,1.0,0.908914148619732,0.07684015777018886,0.9220818932422664,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000163,35,1,0.125,0.875,1,11,15.20833333333333,1.0,1.1703806875305744,0.08395511144559199,1.007461337347104,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000164,36,1,0.125,0.875,1,11,15.20833333333333,1.0,0.8769382772937725,0.07329692656519622,0.8795631187823547,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000165,37,1,0.125,0.875,1,11,15.20833333333333,1.0,0.932053917294392,0.08834433463861235,1.0601320156633482,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000166,38,1,0.125,0.875,1,11,15.20833333333333,1.0,1.046724291441989,0.08406162519598169,1.0087395023517802,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000167,39,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9923617999350269,0.0854341790760496,1.025210148912595,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000168,40,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0186949705318034,0.08836191774834411,1.0603430129801292,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000169,41,1,0.125,0.875,1,11,15.20833333333333,1.0,0.796770256354361,0.09342272114885007,1.1210726537862008,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000170,42,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0006118767450407,0.09339407812178457,1.1207289374614149,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000171,43,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9843648888034032,0.08062229105950816,0.9674674927140979,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000172,44,1,0.125,0.875,1,11,15.20833333333333,1.0,0.935674568603662,0.09423320528569225,1.130798463428307,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000173,45,1,0.125,0.875,1,11,15.20833333333333,1.0,0.8967570476395652,0.07566013260440278,0.9079215912528334,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000174,46,1,0.125,0.875,1,11,15.20833333333333,1.0,1.1874207982794804,0.09175314231825153,1.1010377078190183,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000175,47,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9372120613897237,0.09306222687124262,1.1167467224549115,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000176,48,1,0.125,0.875,1,11,15.20833333333333,1.0,1.061664589684399,0.0902866630282787,1.0834399563393444,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000177,49,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9800527840993993,0.07718776329708345,0.9262531595650014,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000178,50,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9507851386791812,0.07988589048401462,0.9586306858081755,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000179,51,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9955883331877923,0.0798890019250746,0.9586680231008952,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000180,52,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0107100556899569,0.06977022641789739,0.8372427170147687,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000181,53,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0645266371123685,0.08291787380653784,0.9950144856784541,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000182,54,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0643008371190847,0.08150853280165275,0.978102393619833,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000183,55,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0309436824052998,0.08488868531545642,1.018664223785477,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000184,56,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9189407423957464,0.0791062458028197,0.9492749496338365,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000185,57,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9146505489921397,0.07548280756230498,0.9057936907476598,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000186,58,1,0.125,0.875,1,11,15.20833333333333,1.0,1.1835505838432856,0.09333767202417048,1.1200520642900458,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000187,59,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0909068047731945,0.09112354403004919,1.0934825283605902,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000188,60,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0078778932730674,0.07792619815371922,0.9351143778446306,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000189,61,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9229023297292382,0.08468577911748354,1.0162293494098025,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000190,62,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9703173497846598,0.07511627804459545,0.9013953365351454,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000191,63,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0333213354136384,0.08211995679034326,0.9854394814841191,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000192,64,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0336420602995755,0.08505319430086661,1.0206383316103993,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000193,65,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0167094097646419,0.07921477427092363,0.9505772912510836,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000194,66,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0317764697654614,0.08700187611472272,1.0440225133766727,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000195,67,1,0.125,0.875,1,11,15.20833333333333,1.0,1.2101435621150816,0.08891357192694431,1.0669628631233317,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000196,68,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9457385767909027,0.07731335382939192,0.927760245952703,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000197,69,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0198850881490031,0.07912646875691424,0.9495176250829709,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000198,70,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0405347686853246,0.08481926103113864,1.0178311323736637,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000199,71,1,0.125,0.875,1,11,15.20833333333333,1.0,0.8664814014386836,0.08271418635626432,0.9925702362751718,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000200,72,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0705717644798765,0.09671759713266825,1.160611165592019,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000201,73,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9513847021808777,0.0778597929991474,0.9343175159897688,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000202,74,1,0.125,0.875,1,11,15.20833333333333,1.0,1.1858410185799881,0.08701998095235715,1.0442397714282858,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000203,75,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9801094557261321,0.08467098030730393,1.0160517636876472,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000204,76,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9603916786393396,0.08973142966803772,1.0767771560164527,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000205,77,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0401630436588722,0.07756410013885942,0.930769201666313,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000206,78,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0105439310065043,0.08323683887986638,0.9988420665583966,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000207,79,1,0.125,0.875,1,11,15.20833333333333,1.0,1.06569212012654,0.08974277886396366,1.076913346367564,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000208,80,1,0.125,0.875,1,11,15.20833333333333,1.0,0.8367464095151546,0.07449579298258376,0.8939495157910051,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000209,81,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0322346857782825,0.08727717965494865,1.0473261558593838,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000210,82,1,0.125,0.875,1,11,15.20833333333333,1.0,0.8822458082715272,0.07890894509149418,0.9469073410979302,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000211,83,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0041153767046815,0.07861084354007956,0.9433301224809548,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000212,84,1,0.125,0.875,1,11,15.20833333333333,1.0,1.036639414840982,0.08870256890480811,1.0644308268576974,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000213,85,1,0.125,0.875,1,11,15.20833333333333,1.0,0.955969944398493,0.09064776034115828,1.0877731240938993,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000214,86,1,0.125,0.875,1,11,15.20833333333333,1.0,0.955024817753831,0.07880104485109295,0.9456125382131153,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000215,87,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9039740873023935,0.07838022653828246,0.9405627184593895,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000216,88,1,0.125,0.875,1,11,15.20833333333333,1.0,0.960480334444892,0.09398968736245343,1.1278762483494411,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000217,89,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9322770095404054,0.07600477562188153,0.9120573074625784,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000218,90,1,0.125,0.875,1,11,15.20833333333333,1.0,0.824005735260717,0.07569815088461877,0.9083778106154253,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000219,91,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9417707095478239,0.08768581782498434,1.052229813899812,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000220,92,1,0.125,0.875,1,11,15.20833333333333,1.0,1.1366335080260923,0.08387936101064551,1.006552332127746,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000221,93,1,0.125,0.875,1,11,15.20833333333333,1.0,1.078913091978766,0.08285089877141284,0.9942107852569542,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000222,94,1,0.125,0.875,1,11,15.20833333333333,1.0,1.051010215707472,0.07809716862790757,0.9371660235348909,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000223,95,1,0.125,0.875,1,11,15.20833333333333,1.0,1.1997632414570274,0.07652206859447219,0.9182648231336663,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000224,96,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0094271296744675,0.08464311467648249,1.0157173761177898,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000225,97,1,0.125,0.875,1,11,15.20833333333333,1.0,1.2241373067924448,0.09397304965441276,1.127676595852953,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000226,98,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0260642768096637,0.08100749556527097,0.9720899467832516,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000227,99,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0317877658289125,0.08222010860620182,0.9866413032744219,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000228,100,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0575238021718703,0.07940464036201252,0.9528556843441501,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000229,101,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9895003061275829,0.08582224185685283,1.029866902282234,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000230,102,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9053161491664802,0.08323819011518226,0.9988582813821871,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000231,103,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9549955381828786,0.0883114070340794,1.0597368844089528,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000232,104,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0996210873122458,0.07525940354622747,0.9031128425547297,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000233,105,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0318413439612446,0.07129136388313678,0.8554963665976414,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000234,106,1,0.125,0.875,1,11,15.20833333333333,1.0,1.107746633402925,0.09773863696533373,1.1728636435840047,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000235,107,1,0.125,0.875,1,11,15.20833333333333,1.0,1.0913865335870403,0.07779848092657822,0.9335817711189387,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000236,108,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9228919863053912,0.08277467755292213,0.9932961306350655,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000237,109,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9481105725906338,0.07608666445250835,0.9130399734301002,0.03,32.66452619190628,0.0,0.6247403836973323,9101
1,b1_local_0000238,110,1,0.125,0.875,1,11,15.20833333333333,1.0,0.9213519861783467,0.08429284339141474,1.0115141206969769,0.03,32.66452619190628,0.0,0.6247403836973323,9101
