scenario_id,model_type,n_seeds,price_true,delta_true,price_abs_error_mean,price_abs_error_max_seed,price_error_mean,price_pred_sd_seed,delta_abs_error_mean,delta_abs_error_max_seed,delta_error_mean,delta_pred_sd_seed,split,S0_K,spot_K,fixed_avg_contrib_K,past_avg_K,t,tau,n_fix_past,n_fix_future,r,kappa_q,theta_q_log_K,sigma_q,kappa_p,theta_p_log_K,sigma_p,state_seed,pricing_seed,price_K,delta,price_se_rep,delta_se_rep,n_paths,n_replications,pricing_engine,compute_backend,compute_dtype,expected_final_avg_K_Q,expected_moneyness_Q,abs_expected_moneyness_Q,required_future_avg_K_for_strike,spot_minus_required_future_avg
reference_0000521,dml,5,2.9439210846859964e-07,6.812307987047461e-06,2.1477154112234385e-05,5.667062190739189e-05,-1.0525975857252068e-05,2.9350760436622314e-05,2.2139808622139157e-05,3.491185993549576e-05,-5.174995130115922e-06,2.7998434668897906e-05,reference,1.049860501405783,1.046406898539786,0.0841827388764312,1.010192866517175,0.1567582052666694,0.8432417947333306,1,11,0.0751212285459041,34.37174030020833,-0.0942487994497369,0.5804911951720715,32.66452619190628,0.0,0.6247403836973323,189412352721417,189841849451017,2.9439210846859964e-07,6.812307987047461e-06,6.658357570084458e-08,1.2404893235016658e-06,131072,16,rqmc,pytorch_cuda,float32,0.9287394885052482,-0.07126051149475177,0.07126051149475177,0.999073375771166,0.04733352276862013
reference_0000521,mlp,5,2.9439210846859964e-07,6.812307987047461e-06,1.2408274063453739e-05,1.8974931235721942e-05,1.4227587345705396e-06,1.5377667045791126e-05,6.001219373391504e-05,0.0001068559083648,6.001219373391504e-05,4.523756705218783e-05,reference,1.049860501405783,1.046406898539786,0.0841827388764312,1.010192866517175,0.1567582052666694,0.8432417947333306,1,11,0.0751212285459041,34.37174030020833,-0.0942487994497369,0.5804911951720715,32.66452619190628,0.0,0.6247403836973323,189412352721417,189841849451017,2.9439210846859964e-07,6.812307987047461e-06,6.658357570084458e-08,1.2404893235016658e-06,131072,16,rqmc,pytorch_cuda,float32,0.9287394885052482,-0.07126051149475177,0.07126051149475177,0.999073375771166,0.04733352276862013
reference_0000522,dml,5,6.590917305260291e-07,1.4769550844562218e-06,7.412229027676034e-05,0.0001780274214985,-7.280282567408494e-05,6.958875102733994e-05,7.623498933605782e-05,0.0001733132903642,4.6468456767254706e-05,0.00010012789661754108,reference,1.1002069394104184,0.9183108066683529,0.8157343247957609,0.9788811897549132,0.8719955072272569,0.1280044927727431,10,2,0.0257007704675197,72.12549506127834,-0.0227365308475752,0.6229241421818733,32.66452619190628,0.0,0.6247403836973323,189412352721418,189841849451018,6.590917305260291e-07,1.4769550844562218e-06,6.252283348567645e-08,1.548472022346333e-07,131072,16,rqmc,pytorch_cuda,float32,0.9786699324985361,-0.021330067501463934,0.021330067501463934,1.1055940512254345,-0.18728324455708167
reference_0000522,mlp,5,6.590917305260291e-07,1.4769550844562218e-06,4.568780517021989e-05,7.665078874346046e-05,-3.867989800712193e-05,3.7518224248156755e-05,0.0007288410227702,0.0012503970867354,0.0007288410227702,0.0004249264815863798,reference,1.1002069394104184,0.9183108066683529,0.8157343247957609,0.9788811897549132,0.8719955072272569,0.1280044927727431,10,2,0.0257007704675197,72.12549506127834,-0.0227365308475752,0.6229241421818733,32.66452619190628,0.0,0.6247403836973323,189412352721418,189841849451018,6.590917305260291e-07,1.4769550844562218e-06,6.252283348567645e-08,1.548472022346333e-07,131072,16,rqmc,pytorch_cuda,float32,0.9786699324985361,-0.021330067501463934,0.021330067501463934,1.1055940512254345,-0.18728324455708167
reference_0000523,dml,5,0.0561815213877707,0.0117715869564563,0.00013623433592289068,0.0004095624956521,7.880682235626933e-05,0.0002010988098774782,7.468865816210477e-05,0.0001090241750631,-3.107898813686478e-05,8.016380777854518e-05,reference,0.88826031438075,1.0940613691057866,0.4270434889031848,1.0249043733676435,0.4528348258230835,0.5471651741769165,5,7,0.0545579095184803,41.32722586020827,0.0750326691702259,0.6986211831867695,32.66452619190628,0.0,0.6247403836973323,189412352721419,189841849451019,0.0561815213877707,0.0117715869564563,3.97056899237131e-07,7.168892672100634e-07,131072,16,rqmc,pytorch_cuda,float32,1.0578807687369802,0.057880768736980226,0.057880768736980226,0.9822111618802547,0.11185020722553185
reference_0000523,mlp,5,0.0561815213877707,0.0117715869564563,5.429371342684674e-05,0.0001315285959555,5.429371342684674e-05,5.7974692947787175e-05,0.00017048502103003514,0.0003411462751592,-0.0001083114502388374,0.00019993585970109454,reference,0.88826031438075,1.0940613691057866,0.4270434889031848,1.0249043733676435,0.4528348258230835,0.5471651741769165,5,7,0.0545579095184803,41.32722586020827,0.0750326691702259,0.6986211831867695,32.66452619190628,0.0,0.6247403836973323,189412352721419,189841849451019,0.0561815213877707,0.0117715869564563,3.97056899237131e-07,7.168892672100634e-07,131072,16,rqmc,pytorch_cuda,float32,1.0578807687369802,0.057880768736980226,0.057880768736980226,0.9822111618802547,0.11185020722553185
reference_0000524,dml,5,0.0143854889320209,0.0090193604701198,4.745770324280155e-05,7.194488098994332e-05,5.897014866459993e-07,5.977387165957474e-05,0.00012706795199724313,0.0002943738274046,0.00011913552757009962,0.00012739586413369094,reference,0.9088187287328764,1.156471038943027,0.755317866364068,1.007090488485424,0.795638653030619,0.2043613469693809,9,3,0.0660208872705698,54.75743466615677,0.0286167019580752,0.6485539947450161,32.66452619190628,0.0,0.6247403836973323,189412352721420,189841849451020,0.0143854889320209,0.0090193604701198,2.0263322614889146e-07,1.542828819621825e-06,131072,16,rqmc,pytorch_cuda,float32,1.0143634601672629,0.014363460167262865,0.014363460167262865,0.9787285345437282,0.17774250439929884
reference_0000524,mlp,5,0.0143854889320209,0.0090193604701198,0.00011331824824170416,0.0001571448002839,-0.00011331824824170416,3.5235481607310636e-05,0.0019099418649629715,0.0049607126744899,-0.0014228793914314113,0.0023273451460941647,reference,0.9088187287328764,1.156471038943027,0.755317866364068,1.007090488485424,0.795638653030619,0.2043613469693809,9,3,0.0660208872705698,54.75743466615677,0.0286167019580752,0.6485539947450161,32.66452619190628,0.0,0.6247403836973323,189412352721420,189841849451020,0.0143854889320209,0.0090193604701198,2.0263322614889146e-07,1.542828819621825e-06,131072,16,rqmc,pytorch_cuda,float32,1.0143634601672629,0.014363460167262865,0.014363460167262865,0.9787285345437282,0.17774250439929884
reference_0000525,dml,5,0.0,0.0,6.343847289186709e-05,0.0001702599081366,5.426376334305225e-05,7.433984618038494e-05,2.3366972941597144e-05,5.437696583814244e-05,1.0683679679107078e-05,3.0671099295065976e-05,reference,1.1615205399924888,0.997971005002796,0.2542512817780063,1.0170051271120253,0.2620186298619955,0.7379813701380045,3,9,0.0149799121171236,85.82109926268458,-0.0769320578802099,0.5529911923408509,32.66452619190628,0.0,0.6247403836973323,189412352721421,189841849451021,0.0,0.0,0.0,0.0,131072,16,rqmc,pytorch_cuda,float32,0.9493474857419293,-0.05065251425807071,0.05065251425807071,0.9943316242959916,0.0036393807068043627
reference_0000525,mlp,5,0.0,0.0,2.129269163002323e-05,4.562505834677933e-05,2.129269163002323e-05,1.8454785743554538e-05,0.0002739017496429144,0.0004340294648634,0.0001548375758397256,0.00029323951655841165,reference,1.1615205399924888,0.997971005002796,0.2542512817780063,1.0170051271120253,0.2620186298619955,0.7379813701380045,3,9,0.0149799121171236,85.82109926268458,-0.0769320578802099,0.5529911923408509,32.66452619190628,0.0,0.6247403836973323,189412352721421,189841849451021,0.0,0.0,0.0,0.0,131072,16,rqmc,pytorch_cuda,float32,0.9493474857419293,-0.05065251425807071,0.05065251425807071,0.9943316242959916,0.0036393807068043627
reference_0000526,dml,5,5.6253641744774554e-08,1.8953351741402005e-06,3.602764194188951e-05,9.874178986133549e-05,2.8590628256959517e-05,4.3158286733426535e-05,8.664804158516295e-05,0.0001481919079127,2.0981021880430174e-05,0.00010623399376409274,reference,1.0697596736252308,1.0444318271412432,0.407727201196044,0.9785452828705058,0.4986533734481781,0.5013466265518218,5,7,0.0442808056622743,32.51424749940634,-0.127361272802403,0.5904241396486759,32.66452619190628,0.0,0.6247403836973323,189412352721422,189841849451022,5.625364174477455e-08,1.8953351741402005e-06,3.421198324929082e-08,1.0187393977359598e-06,131072,16,rqmc,pytorch_cuda,float32,0.9363986751825527,-0.06360132481744729,0.06360132481744729,1.015324797949639,0.02910702919160424
reference_0000526,mlp,5,5.6253641744774554e-08,1.8953351741402005e-06,1.5391620292869168e-05,2.382804795000859e-05,-5.7671354915661555e-06,1.752357871148899e-05,0.000307141335004553,0.0010579245857063,0.00013489674267479297,0.0005324673290567686,reference,1.0697596736252308,1.0444318271412432,0.407727201196044,0.9785452828705058,0.4986533734481781,0.5013466265518218,5,7,0.0442808056622743,32.51424749940634,-0.127361272802403,0.5904241396486759,32.66452619190628,0.0,0.6247403836973323,189412352721422,189841849451022,5.625364174477455e-08,1.8953351741402005e-06,3.421198324929082e-08,1.0187393977359598e-06,131072,16,rqmc,pytorch_cuda,float32,0.9363986751825527,-0.06360132481744729,0.06360132481744729,1.015324797949639,0.02910702919160424
reference_0000527,dml,5,0.0967156291007995,0.000465477893158,0.0001698254885872886,0.0004648064667321,0.00013726036298959975,0.0002138619929501284,9.617843128456428e-05,0.0002125935093248,-7.304377170407216e-05,0.00012441331601478317,reference,1.0000402117613705,1.0128714816968991,0.0850179661979781,1.0202155943757385,0.0840107468422501,0.9159892531577498,1,11,0.0353431073576211,63.501670483499765,0.0999698812599137,0.6861211809515952,32.66452619190628,0.0,0.6247403836973323,189412352721423,189841849451023,0.0967156291007995,0.000465477893158,2.247969113166854e-07,2.4978020907827403e-10,131072,16,rqmc,pytorch_cuda,float32,1.0998975857890045,0.09989758578900454,0.09989758578900454,0.9981622186931148,0.014709263003784279
reference_0000527,mlp,5,0.0967156291007995,0.000465477893158,6.847050887081057e-05,0.0001254146643385,1.6990802554787145e-05,8.782470094479235e-05,0.0003630821536234883,0.0010506323415735,-5.7170783005911746e-05,0.0005643398343048161,reference,1.0000402117613705,1.0128714816968991,0.0850179661979781,1.0202155943757385,0.0840107468422501,0.9159892531577498,1,11,0.0353431073576211,63.501670483499765,0.0999698812599137,0.6861211809515952,32.66452619190628,0.0,0.6247403836973323,189412352721423,189841849451023,0.0967156291007995,0.000465477893158,2.247969113166854e-07,2.4978020907827403e-10,131072,16,rqmc,pytorch_cuda,float32,1.0998975857890045,0.09989758578900454,0.09989758578900454,0.9981622186931148,0.014709263003784279
reference_0000528,dml,5,9.13658541321638e-05,4.746028457702778e-05,9.815232201414318e-05,0.0001834375976432,-4.5525278942712186e-05,0.00011534039058682309,0.00014656497569018375,0.0002899740053461,7.745255074537624e-05,0.000163098289462627,reference,1.0119140293914826,1.0152449951382094,0.4796598251743345,0.9593196503486692,0.5054776043165475,0.4945223956834524,6,6,0.0799379190802574,46.23179187066853,-0.0107570210091703,0.5559436921775341,32.66452619190628,0.0,0.6247403836973323,189412352721424,189841849451024,9.13658541321638e-05,4.746028457702778e-05,8.562181341361528e-07,5.120330210735623e-07,131072,16,rqmc,pytorch_cuda,float32,0.9751971823858414,-0.02480281761415859,0.02480281761415859,1.040680349651331,-0.025435354513121622
reference_0000528,mlp,5,9.13658541321638e-05,4.746028457702778e-05,5.325842309541265e-05,9.902754979289675e-05,1.3647403178253944e-05,6.438716945391901e-05,0.0006559494733420201,0.0009841008915169,3.401966484250002e-05,0.0007877760845588165,reference,1.0119140293914826,1.0152449951382094,0.4796598251743345,0.9593196503486692,0.5054776043165475,0.4945223956834524,6,6,0.0799379190802574,46.23179187066853,-0.0107570210091703,0.5559436921775341,32.66452619190628,0.0,0.6247403836973323,189412352721424,189841849451024,9.13658541321638e-05,4.746028457702778e-05,8.562181341361528e-07,5.120330210735623e-07,131072,16,rqmc,pytorch_cuda,float32,0.9751971823858414,-0.02480281761415859,0.02480281761415859,1.040680349651331,-0.025435354513121622
reference_0000529,dml,5,0.0506831407546997,0.0002867747498385,6.486720125909816e-05,0.0002067777762052,5.4129600716494075e-05,9.571291709718593e-05,9.929563805206008e-05,0.0002661245448813,-1.2055977197446754e-05,0.00015472997280122053,reference,1.059140204824507,0.9849900273755378,0.0820231725964971,0.9842780711579656,0.0920012211892753,0.9079987788107248,1,11,0.0010630816221237,76.90947360359132,0.0539055051810112,0.6405567866563797,32.66452619190628,0.0,0.6247403836973323,189412352721425,189841849451025,0.0506831407546997,0.0002867747498385,3.299071811876604e-07,1.0562810123220036e-08,131072,16,rqmc,pytorch_cuda,float32,1.0507309585434328,0.05073095854343279,0.05073095854343279,1.0014292662583668,-0.016439238882829055
reference_0000529,mlp,5,0.0506831407546997,0.0002867747498385,6.143825101532192e-05,0.0001645609460785,4.059024878985379e-05,8.374969255918285e-05,0.00043759861840428,0.0013386832672972,0.0003349211669412,0.0005947023272872051,reference,1.059140204824507,0.9849900273755378,0.0820231725964971,0.9842780711579656,0.0920012211892753,0.9079987788107248,1,11,0.0010630816221237,76.90947360359132,0.0539055051810112,0.6405567866563797,32.66452619190628,0.0,0.6247403836973323,189412352721425,189841849451025,0.0506831407546997,0.0002867747498385,3.299071811876604e-07,1.0562810123220036e-08,131072,16,rqmc,pytorch_cuda,float32,1.0507309585434328,0.05073095854343279,0.05073095854343279,1.0014292662583668,-0.016439238882829055
reference_0000530,dml,5,0.0572445378638803,0.0301719822455197,9.266624080269267e-05,0.0002768918735905,4.806450464901609e-05,0.00013721315883275065,0.00016973983506096292,0.0004626854818123,5.638383734243593e-05,0.00025326180306147134,reference,1.170910135866143,0.9758324766332284,0.772907259262838,1.0305430123504506,0.8017716201487929,0.1982283798512071,9,3,0.0503854233026504,37.21809827722609,0.1457427498907436,0.6828137619793415,32.66452619190628,0.0,0.6247403836973323,189412352721426,189841849451026,0.0572445378638803,0.0301719822455197,1.5608287477949226e-07,1.2489072765462066e-08,131072,16,rqmc,pytorch_cuda,float32,1.0578191341846577,0.05781913418465767,0.05781913418465767,0.908370962948648,0.06746151368458031
reference_0000530,mlp,5,0.0572445378638803,0.0301719822455197,0.00011735449305939225,0.0002051445135378,3.717875751226121e-05,0.0001345420703360226,0.0011154027431263401,0.0016566745994476,0.0007682939126923,0.0010651156881784076,reference,1.170910135866143,0.9758324766332284,0.772907259262838,1.0305430123504506,0.8017716201487929,0.1982283798512071,9,3,0.0503854233026504,37.21809827722609,0.1457427498907436,0.6828137619793415,32.66452619190628,0.0,0.6247403836973323,189412352721426,189841849451026,0.0572445378638803,0.0301719822455197,1.5608287477949226e-07,1.2489072765462066e-08,131072,16,rqmc,pytorch_cuda,float32,1.0578191341846577,0.05781913418465767,0.05781913418465767,0.908370962948648,0.06746151368458031
reference_0000531,dml,5,0.0,0.0,1.5774482037762826e-05,2.796942058849033e-05,-3.651021668318878e-06,2.119530237602807e-05,1.8439242673574226e-05,6.587325762897462e-05,1.3850658425521744e-05,3.0232527693962113e-05,reference,0.9007138562155887,0.9554172749229648,0.2559240670353176,1.0236962681412705,0.2707003679592162,0.7292996320407837,3,9,0.0292388626933097,68.48554663173854,-0.1223171523984472,0.5986865451931953,32.66452619190628,0.0,0.6247403836973323,189412352721427,189841849451027,0.0,0.0,0.0,0.0,131072,16,rqmc,pytorch_cuda,float32,0.9205216673816881,-0.07947833261831194,0.07947833261831194,0.9921012439529099,-0.036683969029945085
reference_0000531,mlp,5,0.0,0.0,9.036572486906259e-06,1.7810735821362222e-05,1.0955006673793455e-06,1.2520045079795181e-05,0.00010949975337922217,0.0002040597243828,5.89233666922545e-06,0.00013532987306479787,reference,0.9007138562155887,0.9554172749229648,0.2559240670353176,1.0236962681412705,0.2707003679592162,0.7292996320407837,3,9,0.0292388626933097,68.48554663173854,-0.1223171523984472,0.5986865451931953,32.66452619190628,0.0,0.6247403836973323,189412352721427,189841849451027,0.0,0.0,0.0,0.0,131072,16,rqmc,pytorch_cuda,float32,0.9205216673816881,-0.07947833261831194,0.07947833261831194,0.9921012439529099,-0.036683969029945085
reference_0000532,dml,5,0.0082274254527874,0.0011262482803431,0.00011809617527968863,0.0002935866512249,-1.936143214528865e-05,0.00019167641099552591,0.00016395900087927415,0.0003886615732507,0.00012939171237689347,0.0001898935889685074,reference,0.8798612806480378,1.1023525631132518,0.8640898318301234,1.036907798196148,0.8482380289118737,0.1517619710881262,10,2,0.0100804164260625,58.47611800767481,-0.1500164029795889,0.5884436941146851,32.66452619190628,0.0,0.6247403836973323,189412352721428,189841849451028,0.0082274254527874,0.0011262482803431,6.550406304070715e-08,1.2248788597976458e-07,131072,16,rqmc,pytorch_cuda,float32,1.008079611681472,0.008079611681472088,0.008079611681472088,0.8154610090192593,0.2868915540939925
reference_0000532,mlp,5,0.0082274254527874,0.0011262482803431,0.00015416737345261963,0.0003516694877694,8.936488305610036e-05,0.00018462863216754357,0.0013302602029812,0.0023203220573097,0.00074136837863824,0.001416410384830121,reference,0.8798612806480378,1.1023525631132518,0.8640898318301234,1.036907798196148,0.8482380289118737,0.1517619710881262,10,2,0.0100804164260625,58.47611800767481,-0.1500164029795889,0.5884436941146851,32.66452619190628,0.0,0.6247403836973323,189412352721428,189841849451028,0.0082274254527874,0.0011262482803431,6.550406304070715e-08,1.2248788597976458e-07,131072,16,rqmc,pytorch_cuda,float32,1.008079611681472,0.008079611681472088,0.008079611681472088,0.8154610090192593,0.2868915540939925
reference_0000533,dml,5,0.0787610528059303,0.0155139081762172,0.00018061507082932856,0.0005799202987445,0.00013150788474386592,0.00027571102849468105,9.920544678877004e-05,0.0002485388388181,5.938981334622996e-05,0.0001366965466160697,reference,1.1098603122867643,0.9465762054102528,0.4306378191366267,1.033530765927904,0.4320899856742471,0.5679100143257528,5,7,0.0690358179062605,27.851477382704616,0.1102626990267372,0.6530567894876003,32.66452619190628,0.0,0.6247403836973323,189412352721429,189841849451029,0.0787610528059303,0.0155139081762172,2.9780891837913733e-07,3.609450294728537e-07,131072,16,rqmc,pytorch_cuda,float32,1.0819095787581339,0.08190957875813387,0.08190957875813387,0.97604945290864,-0.0294732474983872
reference_0000533,mlp,5,0.0787610528059303,0.0155139081762172,6.83193768334405e-05,0.0002065266359142,6.83193768334405e-05,7.805484535006326e-05,0.000652426253099602,0.0013194933899912,-0.000652426253099602,0.0004530946650824319,reference,1.1098603122867643,0.9465762054102528,0.4306378191366267,1.033530765927904,0.4320899856742471,0.5679100143257528,5,7,0.0690358179062605,27.851477382704616,0.1102626990267372,0.6530567894876003,32.66452619190628,0.0,0.6247403836973323,189412352721429,189841849451029,0.0787610528059303,0.0155139081762172,2.9780891837913733e-07,3.609450294728537e-07,131072,16,rqmc,pytorch_cuda,float32,1.0819095787581339,0.08190957875813387,0.08190957875813387,0.97604945290864,-0.0294732474983872
reference_0000534,dml,5,0.0033571113890502,5.459977683131001e-05,0.00011905669441944554,0.0001786978724398,-7.021562362304553e-05,0.0001235719254542485,0.00016185626749143467,0.0005311469255194,0.0001485169045321074,0.00022661669432647572,reference,1.0388979389565065,0.9949789969362862,0.666233065394514,0.9993495980917708,0.6704475411679596,0.3295524588320404,8,4,0.039598966166377,83.09571320004761,-0.0011389632934066,0.6903137645125389,32.66452619190628,0.0,0.6247403836973323,189412352721430,189841849451030,0.0033571113890502,5.459977683131001e-05,6.304658805549733e-07,4.586470862450377e-08,131072,16,rqmc,pytorch_cuda,float32,0.9996642168666805,-0.0003357831333195005,0.0003357831333195005,1.001300803816458,-0.006321806880171699
reference_0000534,mlp,5,0.0033571113890502,5.459977683131001e-05,7.502835494705954e-05,0.0001229269645167,1.601429653019311e-05,8.951030306867447e-05,0.0004342118083219135,0.0007855215977243,-7.552297915267355e-05,0.0005692281787766937,reference,1.0388979389565065,0.9949789969362862,0.666233065394514,0.9993495980917708,0.6704475411679596,0.3295524588320404,8,4,0.039598966166377,83.09571320004761,-0.0011389632934066,0.6903137645125389,32.66452619190628,0.0,0.6247403836973323,189412352721430,189841849451030,0.0033571113890502,5.459977683131001e-05,6.304658805549733e-07,4.586470862450377e-08,131072,16,rqmc,pytorch_cuda,float32,0.9996642168666805,-0.0003357831333195005,0.0003357831333195005,1.001300803816458,-0.006321806880171699
reference_0000535,dml,5,6.471833117416281e-06,2.1686733020942484e-05,1.9906970136253366e-05,4.243320267552364e-05,1.9906970136253366e-05,1.8674463587355794e-05,2.451268803626438e-05,4.492037513462527e-05,8.666238798158756e-06,2.8451385684669846e-05,reference,0.9515538031002506,0.9449663239905366,0.083282409624997,0.9993889154999644,0.1348582341801375,0.8651417658198625,1,11,0.0406600847095251,51.66926624439657,-0.0583382475701797,0.6261865474283695,32.66452619190628,0.0,0.6247403836973323,189412352721431,189841849451031,6.471833117416281e-06,2.1686733020942484e-05,7.092551841769839e-07,1.2818188373955978e-06,131072,16,rqmc,pytorch_cuda,float32,0.9496655857541851,-0.05033441424581486,0.05033441424581486,1.0000555531363668,-0.055089229145830254
reference_0000535,mlp,5,6.471833117416281e-06,2.1686733020942484e-05,1.1154585664086003e-05,2.706796801608957e-05,7.010707865920389e-07,1.6525073720713465e-05,6.344086282713967e-05,0.0002006592352293,-4.714030397372391e-05,9.510555260987406e-05,reference,0.9515538031002506,0.9449663239905366,0.083282409624997,0.9993889154999644,0.1348582341801375,0.8651417658198625,1,11,0.0406600847095251,51.66926624439657,-0.0583382475701797,0.6261865474283695,32.66452619190628,0.0,0.6247403836973323,189412352721431,189841849451031,6.471833117416281e-06,2.1686733020942484e-05,7.092551841769839e-07,1.2818188373955978e-06,131072,16,rqmc,pytorch_cuda,float32,0.9496655857541851,-0.05033441424581486,0.05033441424581486,1.0000555531363668,-0.055089229145830254
reference_0000536,dml,5,0.0315338575746864,0.0447504553012549,5.20223376425591e-05,0.000194499259797,3.4034520255620546e-05,9.135688930695865e-05,0.00023746763016168807,0.0005921819563858,0.0001691239160167281,0.0002998733458483545,reference,0.9527214377885684,1.0103228876483463,0.678721447411989,1.0180821711179835,0.7255600748118014,0.2744399251881986,8,4,0.0323383639007806,29.577038260176774,0.0612921391541472,0.6018878746032715,32.66452619190628,0.0,0.6247403836973323,189412352721432,189841849451032,0.0315338575746864,0.0447504553012549,4.691058611347444e-07,5.536756584080357e-06,131072,16,rqmc,pytorch_cuda,float32,1.0317704599638498,0.03177045996384975,0.03177045996384975,0.9638356577640329,0.04648722988431342
reference_0000536,mlp,5,0.0315338575746864,0.0447504553012549,0.00011955649368181756,0.0004316912152008,8.498697356035682e-05,0.00019840951387010058,0.00212543448903798,0.0059495385675489,0.0006350928736181399,0.0031789557834828457,reference,0.9527214377885684,1.0103228876483463,0.678721447411989,1.0180821711179835,0.7255600748118014,0.2744399251881986,8,4,0.0323383639007806,29.577038260176774,0.0612921391541472,0.6018878746032715,32.66452619190628,0.0,0.6247403836973323,189412352721432,189841849451032,0.0315338575746864,0.0447504553012549,4.691058611347444e-07,5.536756584080357e-06,131072,16,rqmc,pytorch_cuda,float32,1.0317704599638498,0.03177045996384975,0.03177045996384975,0.9638356577640329,0.04648722988431342
reference_0000537,dml,5,0.0007300991564989,0.0017824137685238,1.869975444641944e-05,4.854271179267693e-05,-5.758325359173803e-06,2.711565627337247e-05,0.0001673921597782105,0.0003345420704894,-6.604484254238725e-05,0.00020457280250569726,reference,1.027558678132482,1.1600096621467686,0.2547215646025817,1.0188862584103269,0.3097586933057755,0.6902413066942245,3,9,0.0486918003112077,60.6255649831146,-0.0390950446042052,0.6764935313165188,32.66452619190628,0.0,0.6247403836973323,189412352721433,189841849451033,0.0007300991564989,0.0017824137685238,2.3526214243676304e-06,9.02085952809517e-06,131072,16,rqmc,pytorch_cuda,float32,0.9810306316083641,-0.018969368391635877,0.018969368391635877,0.9937045805298909,0.16630508161687774
reference_0000537,mlp,5,0.0007300991564989,0.0017824137685238,7.00773766467597e-05,0.0001456091992497,1.2594522264639711e-05,0.00010310423679636478,0.0006116841373225578,0.0021495440282585,-0.0003311091901983978,0.0010446668047364113,reference,1.027558678132482,1.1600096621467686,0.2547215646025817,1.0188862584103269,0.3097586933057755,0.6902413066942245,3,9,0.0486918003112077,60.6255649831146,-0.0390950446042052,0.6764935313165188,32.66452619190628,0.0,0.6247403836973323,189412352721433,189841849451033,0.0007300991564989,0.0017824137685238,2.3526214243676304e-06,9.02085952809517e-06,131072,16,rqmc,pytorch_cuda,float32,0.9810306316083641,-0.018969368391635877,0.018969368391635877,0.9937045805298909,0.16630508161687774
reference_0000538,dml,5,0.0004425273255037,0.00093309298245,2.4904492941431625e-05,4.7060282154036273e-05,-3.24229342045525e-06,3.16087632593814e-05,3.91830792920397e-05,6.94354277778719e-05,-1.4102482435396314e-05,5.0065198866937975e-05,reference,1.1187001205049456,1.0706671876312526,0.5239627797023092,1.0479255594046184,0.5482348203193397,0.4517651796806603,6,6,0.0179846949130296,53.87926078774035,-0.0901652684616188,0.638767805993557,32.66452619190628,0.0,0.6247403836973323,189412352721434,189841849451034,0.0004425273255037,0.00093309298245,1.4130098993276428e-06,3.424153442764073e-06,131072,16,rqmc,pytorch_cuda,float32,0.9835822324982837,-0.016417767501716307,0.016417767501716307,0.9520744405953816,0.11859274703587097
